x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.64
0.25,0.25,0,332.66
0.5,0.25,0,355.289
0.75,0.25,0,347.42
1,0.25,0,342.399
0,0.5,0,314.979
0.25,0.5,0,324.63
0.5,0.5,0,315.296
0.75,0.5,0,300.943
1,0.5,0,303.236
0,0.75,0,278.257
0.25,0.75,0,275.454
0.5,0.75,0,263.536
0.75,0.75,0,266.219
1,0.75,0,284.976
0,1,0,243.365
0.25,1,0,263.752
0.5,1,0,264.013
0.75,1,0,249.034
1,1,0,302.169
