x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,297.644
0.25,0.25,0,329.906
0.5,0.25,0,339.037
0.75,0.25,0,321.373
1,0.25,0,311.268
0,0.5,0,345.748
0.25,0.5,0,339.371
0.5,0.5,0,333.013
0.75,0.5,0,297.221
1,0.5,0,280.355
0,0.75,0,301.696
0.25,0.75,0,279.14
0.5,0.75,0,274.36
0.75,0.75,0,272.885
1,0.75,0,254.481
0,1,0,273.84
0.25,1,0,265.616
0.5,1,0,290.219
0.75,1,0,272.576
1,1,0,250.666
