x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,346.397
0.25,0.25,0,338.356
0.5,0.25,0,331.89
0.75,0.25,0,317.598
1,0.25,0,289.79
0,0.5,0,340.895
0.25,0.5,0,318.077
0.5,0.5,0,311.209
0.75,0.5,0,284.91
1,0.5,0,281.496
0,0.75,0,278.882
0.25,0.75,0,266.593
0.5,0.75,0,266.999
0.75,0.75,0,281.255
1,0.75,0,293.504
0,1,0,281.755
0.25,1,0,287.575
0.5,1,0,295.368
0.75,1,0,323.771
1,1,0,308.164
