x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,334.853
0.25,0.25,0,362.052
0.5,0.25,0,381.088
0.75,0.25,0,376.081
1,0.25,0,336.402
0,0.5,0,400.156
0.25,0.5,0,383.296
0.5,0.5,0,397.3
0.75,0.5,0,356.687
1,0.5,0,328.781
0,0.75,0,380.013
0.25,0.75,0,383.704
0.5,0.75,0,377.246
0.75,0.75,0,365.236
1,0.75,0,354.627
0,1,0,423.603
0.25,1,0,414.507
0.5,1,0,394.441
0.75,1,0,368.827
1,1,0,324.889
