x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,268.017
0.25,0.25,0,317.447
0.5,0.25,0,348.131
0.75,0.25,0,327.822
1,0.25,0,330.445
0,0.5,0,272.778
0.25,0.5,0,293.183
0.5,0.5,0,292.743
0.75,0.5,0,299.243
1,0.5,0,310.708
0,0.75,0,248.956
0.25,0.75,0,264.588
0.5,0.75,0,272.485
0.75,0.75,0,284.144
1,0.75,0,307.518
0,1,0,238.789
0.25,1,0,242.438
0.5,1,0,280.366
0.75,1,0,301.765
1,1,0,361.169
