x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.394
0.25,0.25,0,325.106
0.5,0.25,0,326.049
0.75,0.25,0,317.117
1,0.25,0,302.75
0,0.5,0,302.615
0.25,0.5,0,298.461
0.5,0.5,0,279.015
0.75,0.5,0,275.739
1,0.5,0,243.81
0,0.75,0,256.272
0.25,0.75,0,259.847
0.5,0.75,0,276.825
0.75,0.75,0,272.338
1,0.75,0,294.372
0,1,0,265.529
0.25,1,0,281.919
0.5,1,0,294.73
0.75,1,0,300.891
1,1,0,278.588
