x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,320.263
0.25,0.25,0,364.3
0.5,0.25,0,368.622
0.75,0.25,0,349.87
1,0.25,0,312.153
0,0.5,0,379.364
0.25,0.5,0,401.673
0.5,0.5,0,394.544
0.75,0.5,0,364.049
1,0.5,0,326.786
0,0.75,0,375.463
0.25,0.75,0,376.255
0.5,0.75,0,361.825
0.75,0.75,0,333.618
1,0.75,0,306.457
0,1,0,339.19
0.25,1,0,369.546
0.5,1,0,345.305
0.75,1,0,352.016
1,1,0,319.42
