x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,280.874
0.25,0.25,0,298.102
0.5,0.25,0,311.88
0.75,0.25,0,307.438
1,0.25,0,318.173
0,0.5,0,255.175
0.25,0.5,0,286.759
0.5,0.5,0,292.74
0.75,0.5,0,285.7
1,0.5,0,302.664
0,0.75,0,283.791
0.25,0.75,0,268.189
0.5,0.75,0,266.15
0.75,0.75,0,261.293
1,0.75,0,291.666
0,1,0,208.497
0.25,1,0,250.235
0.5,1,0,257.965
0.75,1,0,265.716
1,1,0,313.465
