x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,301.321
0.25,0.25,0,329.687
0.5,0.25,0,339.429
0.75,0.25,0,321.449
1,0.25,0,315.429
0,0.5,0,324.472
0.25,0.5,0,290.322
0.5,0.5,0,299.174
0.75,0.5,0,286.61
1,0.5,0,303.786
0,0.75,0,243.157
0.25,0.75,0,255.912
0.5,0.75,0,288.28
0.75,0.75,0,305.763
1,0.75,0,316.676
0,1,0,264.808
0.25,1,0,280.93
0.5,1,0,311.165
0.75,1,0,311.58
1,1,0,342.988
