x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,303.089
0.25,0.25,0,284.267
0.5,0.25,0,307.318
0.75,0.25,0,302.765
1,0.25,0,319.634
0,0.5,0,277.672
0.25,0.5,0,281.032
0.5,0.5,0,279.582
0.75,0.5,0,285.944
1,0.5,0,275.557
0,0.75,0,296.151
0.25,0.75,0,267.454
0.5,0.75,0,258.403
0.75,0.75,0,271.908
1,0.75,0,292.981
0,1,0,284.055
0.25,1,0,237.913
0.5,1,0,243.827
0.75,1,0,263.094
1,1,0,270.187
