x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,306.607
0.25,0.25,0,328.239
0.5,0.25,0,359.621
0.75,0.25,0,323.209
1,0.25,0,305.585
0,0.5,0,295.382
0.25,0.5,0,302.199
0.5,0.5,0,329.29
0.75,0.5,0,317.203
1,0.5,0,312.391
0,0.75,0,280.583
0.25,0.75,0,296.88
0.5,0.75,0,335.08
0.75,0.75,0,344.527
1,0.75,0,371.004
0,1,0,294.383
0.25,1,0,297.687
0.5,1,0,369.721
0.75,1,0,390.973
1,1,0,368.349
