x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,274.784
0.25,0.25,0,293.702
0.5,0.25,0,328.591
0.75,0.25,0,327.05
1,0.25,0,328.54
0,0.5,0,253.172
0.25,0.5,0,286.691
0.5,0.5,0,304.008
0.75,0.5,0,330.583
1,0.5,0,368.426
0,0.75,0,281.186
0.25,0.75,0,294.814
0.5,0.75,0,304.178
0.75,0.75,0,316.473
1,0.75,0,337.892
0,1,0,295.887
0.25,1,0,305.48
0.5,1,0,304.892
0.75,1,0,312.575
1,1,0,383.142
