x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,310.906
0.25,0.25,0,323.895
0.5,0.25,0,304.341
0.75,0.25,0,305.118
1,0.25,0,288.951
0,0.5,0,303.933
0.25,0.5,0,319.294
0.5,0.5,0,311.793
0.75,0.5,0,293.713
1,0.5,0,299.122
0,0.75,0,339.535
0.25,0.75,0,307.791
0.5,0.75,0,281.402
0.75,0.75,0,269.549
1,0.75,0,272.054
0,1,0,269.511
0.25,1,0,271.418
0.5,1,0,242.025
0.75,1,0,246.198
1,1,0,257.685
