x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.845
0.25,0.25,0,310.773
0.5,0.25,0,305.44
0.75,0.25,0,320.561
1,0.25,0,310.954
0,0.5,0,278.279
0.25,0.5,0,296.624
0.5,0.5,0,322.239
0.75,0.5,0,349.952
1,0.5,0,360.004
0,0.75,0,297.726
0.25,0.75,0,312.819
0.5,0.75,0,314.075
0.75,0.75,0,332.842
1,0.75,0,338.875
0,1,0,333.502
0.25,1,0,318.073
0.5,1,0,326.659
0.75,1,0,372.312
1,1,0,388.404
