x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,342.474
0.25,0.25,0,348.048
0.5,0.25,0,341.788
0.75,0.25,0,329.309
1,0.25,0,305.291
0,0.5,0,307.883
0.25,0.5,0,321.672
0.5,0.5,0,296.21
0.75,0.5,0,290.147
1,0.5,0,254.548
0,0.75,0,281.725
0.25,0.75,0,275.874
0.5,0.75,0,269.771
0.75,0.75,0,274.202
1,0.75,0,271.851
0,1,0,243.936
0.25,1,0,288.281
0.5,1,0,281.6
0.75,1,0,296.407
1,1,0,301.219
