x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,341.518
0.25,0.25,0,380.129
0.5,0.25,0,375.227
0.75,0.25,0,375.049
1,0.25,0,355.955
0,0.5,0,381.526
0.25,0.5,0,389.618
0.5,0.5,0,382.763
0.75,0.5,0,356.846
1,0.5,0,305.63
0,0.75,0,383.148
0.25,0.75,0,389.209
0.5,0.75,0,383.803
0.75,0.75,0,367.116
1,0.75,0,350.923
0,1,0,371.455
0.25,1,0,400.251
0.5,1,0,387.326
0.75,1,0,361.016
1,1,0,326.936
