x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,311.477
0.25,0.25,0,286.055
0.5,0.25,0,313.307
0.75,0.25,0,297.782
1,0.25,0,282.762
0,0.5,0,309.637
0.25,0.5,0,285.056
0.5,0.5,0,287.849
0.75,0.5,0,287.503
1,0.5,0,300.748
0,0.75,0,295.085
0.25,0.75,0,270.213
0.5,0.75,0,264.665
0.75,0.75,0,274
1,0.75,0,249.367
0,1,0,298.503
0.25,1,0,255.156
0.5,1,0,245.091
0.75,1,0,241.926
1,1,0,253.739
