x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,367.592
0.25,0.25,0,376.142
0.5,0.25,0,356.149
0.75,0.25,0,323.573
1,0.25,0,319.221
0,0.5,0,377.414
0.25,0.5,0,369.687
0.5,0.5,0,330.071
0.75,0.5,0,312.553
1,0.5,0,271.742
0,0.75,0,358.842
0.25,0.75,0,355.73
0.5,0.75,0,336.613
0.75,0.75,0,297.595
1,0.75,0,291.446
0,1,0,376.027
0.25,1,0,361.438
0.5,1,0,329.695
0.75,1,0,296.892
1,1,0,255.395
