x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,290.929
0.25,0.25,0,306.26
0.5,0.25,0,311.265
0.75,0.25,0,285.639
1,0.25,0,277.035
0,0.5,0,280.891
0.25,0.5,0,294.607
0.5,0.5,0,307.253
0.75,0.5,0,325.439
1,0.5,0,343.751
0,0.75,0,282.986
0.25,0.75,0,310.587
0.5,0.75,0,323.379
0.75,0.75,0,327.044
1,0.75,0,320.134
0,1,0,342.939
0.25,1,0,330.55
0.5,1,0,336.328
0.75,1,0,339.564
1,1,0,354.287
