x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,291.59
0.25,0.25,0,325.643
0.5,0.25,0,328.542
0.75,0.25,0,325.756
1,0.25,0,314.131
0,0.5,0,301.775
0.25,0.5,0,339.115
0.5,0.5,0,352.182
0.75,0.5,0,384.081
1,0.5,0,368.694
0,0.75,0,342.722
0.25,0.75,0,368.463
0.5,0.75,0,370.262
0.75,0.75,0,362.546
1,0.75,0,346.088
0,1,0,377.842
0.25,1,0,387.504
0.5,1,0,354.505
0.75,1,0,367.087
1,1,0,357.459
