x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,350.754
0.25,0.25,0,347.653
0.5,0.25,0,328.668
0.75,0.25,0,309.947
1,0.25,0,280.684
0,0.5,0,368.96
0.25,0.5,0,374.837
0.5,0.5,0,344.216
0.75,0.5,0,326.605
1,0.5,0,319.951
0,0.75,0,378.013
0.25,0.75,0,376.128
0.5,0.75,0,338.868
0.75,0.75,0,309.05
1,0.75,0,291.053
0,1,0,370.298
0.25,1,0,373.889
0.5,1,0,316.481
0.75,1,0,275.345
1,1,0,248.354
