x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,286.715
0.25,0.25,0,275.168
0.5,0.25,0,310.696
0.75,0.25,0,309.077
1,0.25,0,316.748
0,0.5,0,255.381
0.25,0.5,0,248.279
0.5,0.5,0,281.334
0.75,0.5,0,291.878
1,0.5,0,306.805
0,0.75,0,271.918
0.25,0.75,0,266.574
0.5,0.75,0,300.271
0.75,0.75,0,302.245
1,0.75,0,323.919
0,1,0,298.748
0.25,1,0,275.214
0.5,1,0,282.327
0.75,1,0,290.507
1,1,0,306.474
