x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,307.782
0.25,0.25,0,337.325
0.5,0.25,0,319.601
0.75,0.25,0,337.517
1,0.25,0,340.262
0,0.5,0,330.379
0.25,0.5,0,330.993
0.5,0.5,0,322.073
0.75,0.5,0,312.266
1,0.5,0,302.468
0,0.75,0,322.167
0.25,0.75,0,296.552
0.5,0.75,0,278.007
0.75,0.75,0,277.223
1,0.75,0,288.543
0,1,0,250.387
0.25,1,0,266.53
0.5,1,0,246.895
0.75,1,0,264.203
1,1,0,288.687
