x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.356
0.25,0.25,0,340.443
0.5,0.25,0,355.055
0.75,0.25,0,369.718
1,0.25,0,312.118
0,0.5,0,331.808
0.25,0.5,0,358.329
0.5,0.5,0,387.516
0.75,0.5,0,385.018
1,0.5,0,353.134
0,0.75,0,386.116
0.25,0.75,0,388.215
0.5,0.75,0,380.239
0.75,0.75,0,367.407
1,0.75,0,343.068
0,1,0,367.748
0.25,1,0,352.71
0.5,1,0,341.656
0.75,1,0,341.026
1,1,0,335.789
