x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,303.384
0.25,0.25,0,338.657
0.5,0.25,0,332.004
0.75,0.25,0,299.529
1,0.25,0,303.322
0,0.5,0,319.59
0.25,0.5,0,320.646
0.5,0.5,0,330.055
0.75,0.5,0,311.677
1,0.5,0,325.418
0,0.75,0,273.114
0.25,0.75,0,305.127
0.5,0.75,0,322.934
0.75,0.75,0,339.477
1,0.75,0,363.724
0,1,0,307.156
0.25,1,0,338.851
0.5,1,0,374.704
0.75,1,0,359.631
1,1,0,360.183
