x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,336.338
0.25,0.25,0,329.358
0.5,0.25,0,327.433
0.75,0.25,0,324.778
1,0.25,0,269.236
0,0.5,0,319.769
0.25,0.5,0,284.382
0.5,0.5,0,282.419
0.75,0.5,0,277.835
1,0.5,0,280.278
0,0.75,0,275.378
0.25,0.75,0,264.872
0.5,0.75,0,273.687
0.75,0.75,0,282.104
1,0.75,0,278.589
0,1,0,297.274
0.25,1,0,303.381
0.5,1,0,293.614
0.75,1,0,288.565
1,1,0,308.406
