x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.214
0.25,0.25,0,333.904
0.5,0.25,0,355.586
0.75,0.25,0,329.64
1,0.25,0,297.309
0,0.5,0,294.873
0.25,0.5,0,346.495
0.5,0.5,0,357.232
0.75,0.5,0,328.721
1,0.5,0,341.6
0,0.75,0,304.922
0.25,0.75,0,327.871
0.5,0.75,0,347.507
0.75,0.75,0,359.833
1,0.75,0,356.745
0,1,0,318.299
0.25,1,0,363.064
0.5,1,0,401.815
0.75,1,0,389.948
1,1,0,377.771
