x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,259.304
0.25,0.25,0,300.632
0.5,0.25,0,316.601
0.75,0.25,0,321.605
1,0.25,0,311.55
0,0.5,0,291.696
0.25,0.5,0,305.697
0.5,0.5,0,335.539
0.75,0.5,0,341.955
1,0.5,0,369.994
0,0.75,0,313.071
0.25,0.75,0,339.69
0.5,0.75,0,354.603
0.75,0.75,0,364.527
1,0.75,0,371.238
0,1,0,350.585
0.25,1,0,326.208
0.5,1,0,339.384
0.75,1,0,348.213
1,1,0,363.641
