x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.518
0.25,0.25,0,369.471
0.5,0.25,0,390.851
0.75,0.25,0,368.354
1,0.25,0,320.133
0,0.5,0,364.445
0.25,0.5,0,381.18
0.5,0.5,0,382.284
0.75,0.5,0,346.522
1,0.5,0,324.072
0,0.75,0,382.182
0.25,0.75,0,389.274
0.5,0.75,0,381.61
0.75,0.75,0,369.121
1,0.75,0,350.29
0,1,0,374.949
0.25,1,0,367.589
0.5,1,0,358.441
0.75,1,0,369.683
1,1,0,317.613
