x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,280.271
0.25,0.25,0,323.21
0.5,0.25,0,352.157
0.75,0.25,0,332.618
1,0.25,0,361.346
0,0.5,0,292.166
0.25,0.5,0,345.144
0.5,0.5,0,369.405
0.75,0.5,0,365.859
1,0.5,0,366.62
0,0.75,0,345.494
0.25,0.75,0,365.269
0.5,0.75,0,368.024
0.75,0.75,0,374.191
1,0.75,0,379.063
0,1,0,327.578
0.25,1,0,346.377
0.5,1,0,370.472
0.75,1,0,377.875
1,1,0,387.57
