x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,366.793
0.25,0.25,0,373.872
0.5,0.25,0,379.461
0.75,0.25,0,344.684
1,0.25,0,320.704
0,0.5,0,406.019
0.25,0.5,0,384.301
0.5,0.5,0,370.609
0.75,0.5,0,375.587
1,0.5,0,366.9
0,0.75,0,392.64
0.25,0.75,0,393.88
0.5,0.75,0,401.893
0.75,0.75,0,390.067
1,0.75,0,343.921
0,1,0,434.667
0.25,1,0,424.693
0.5,1,0,406.028
0.75,1,0,375.39
1,1,0,368.849
