x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,319.97
0.25,0.25,0,329.542
0.5,0.25,0,356.589
0.75,0.25,0,330.925
1,0.25,0,315.748
0,0.5,0,357.265
0.25,0.5,0,367.498
0.5,0.5,0,385.822
0.75,0.5,0,365.656
1,0.5,0,346.401
0,0.75,0,408.039
0.25,0.75,0,386.419
0.5,0.75,0,373.081
0.75,0.75,0,330.312
1,0.75,0,299.485
0,1,0,399.278
0.25,1,0,361.508
0.5,1,0,365.134
0.75,1,0,329.432
1,1,0,307.763
