x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,250.677
0.25,0.25,0,287.364
0.5,0.25,0,312.044
0.75,0.25,0,312.377
1,0.25,0,301.905
0,0.5,0,298.909
0.25,0.5,0,296.305
0.5,0.5,0,302.343
0.75,0.5,0,280.954
1,0.5,0,286.794
0,0.75,0,251.401
0.25,0.75,0,254.768
0.5,0.75,0,258.148
0.75,0.75,0,267.095
1,0.75,0,287.43
0,1,0,243.494
0.25,1,0,239.805
0.5,1,0,253.414
0.75,1,0,266.886
1,1,0,304.974
