x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,322.552
0.25,0.25,0,285.847
0.5,0.25,0,301.775
0.75,0.25,0,315.574
1,0.25,0,306.123
0,0.5,0,281.756
0.25,0.5,0,285.723
0.5,0.5,0,313.656
0.75,0.5,0,315.693
1,0.5,0,330.287
0,0.75,0,315.489
0.25,0.75,0,319.904
0.5,0.75,0,321.784
0.75,0.75,0,324.051
1,0.75,0,334.205
0,1,0,325.162
0.25,1,0,335.869
0.5,1,0,345.481
0.75,1,0,348.953
1,1,0,373.451
