x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.823
0.25,0.25,0,312.355
0.5,0.25,0,322.339
0.75,0.25,0,273.8
1,0.25,0,274.918
0,0.5,0,295.779
0.25,0.5,0,288.139
0.5,0.5,0,290.46
0.75,0.5,0,259.971
1,0.5,0,281.777
0,0.75,0,267.947
0.25,0.75,0,278.87
0.5,0.75,0,282.149
0.75,0.75,0,289.308
1,0.75,0,295.975
0,1,0,283.204
0.25,1,0,293.277
0.5,1,0,325.014
0.75,1,0,311.002
1,1,0,287.533
