x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,314.481
0.25,0.25,0,323.663
0.5,0.25,0,357.966
0.75,0.25,0,331.584
1,0.25,0,328.889
0,0.5,0,323.487
0.25,0.5,0,324.875
0.5,0.5,0,348.447
0.75,0.5,0,351.788
1,0.5,0,360.153
0,0.75,0,359.574
0.25,0.75,0,366.401
0.5,0.75,0,398.125
0.75,0.75,0,388.883
1,0.75,0,377.366
0,1,0,401.986
0.25,1,0,384.281
0.5,1,0,375.997
0.75,1,0,362.612
1,1,0,328.893
