x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,376.428
0.25,0.25,0,368.955
0.5,0.25,0,351.845
0.75,0.25,0,304.896
1,0.25,0,315.143
0,0.5,0,375.462
0.25,0.5,0,349.535
0.5,0.5,0,341.455
0.75,0.5,0,312.804
1,0.5,0,296.294
0,0.75,0,341.844
0.25,0.75,0,336.312
0.5,0.75,0,332.781
0.75,0.75,0,289.173
1,0.75,0,285.041
0,1,0,358.821
0.25,1,0,337.439
0.5,1,0,318.747
0.75,1,0,267.297
1,1,0,261.151
