x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,284.885
0.25,0.25,0,305.442
0.5,0.25,0,354.484
0.75,0.25,0,352.589
1,0.25,0,298.185
0,0.5,0,320.677
0.25,0.5,0,345.211
0.5,0.5,0,363.442
0.75,0.5,0,343.925
1,0.5,0,336.401
0,0.75,0,309.135
0.25,0.75,0,334.737
0.5,0.75,0,354.014
0.75,0.75,0,375.127
1,0.75,0,363.124
0,1,0,335.361
0.25,1,0,365.554
0.5,1,0,381.893
0.75,1,0,394.741
1,1,0,385.044
