x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,345.411
0.25,0.25,0,327.494
0.5,0.25,0,309.898
0.75,0.25,0,296.184
1,0.25,0,283.731
0,0.5,0,283.657
0.25,0.5,0,273.602
0.5,0.5,0,271.836
0.75,0.5,0,302.186
1,0.5,0,293.144
0,0.75,0,270.597
0.25,0.75,0,271.704
0.5,0.75,0,281.939
0.75,0.75,0,276.379
1,0.75,0,295.375
0,1,0,259.151
0.25,1,0,280.677
0.5,1,0,263.31
0.75,1,0,290.57
1,1,0,290.107
