x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,297.159
0.25,0.25,0,322.685
0.5,0.25,0,345.456
0.75,0.25,0,349.186
1,0.25,0,321.365
0,0.5,0,365.74
0.25,0.5,0,354.746
0.5,0.5,0,360.418
0.75,0.5,0,356.219
1,0.5,0,345.627
0,0.75,0,408.781
0.25,0.75,0,386.673
0.5,0.75,0,357.554
0.75,0.75,0,347.067
1,0.75,0,325.758
0,1,0,429.317
0.25,1,0,357.263
0.5,1,0,329.187
0.75,1,0,323.132
1,1,0,284.791
