x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,307.586
0.25,0.25,0,299.246
0.5,0.25,0,311.318
0.75,0.25,0,289.968
1,0.25,0,273.997
0,0.5,0,304.744
0.25,0.5,0,275.603
0.5,0.5,0,276.977
0.75,0.5,0,266.637
1,0.5,0,290.67
0,0.75,0,251.853
0.25,0.75,0,263.162
0.5,0.75,0,273.059
0.75,0.75,0,294.659
1,0.75,0,301.976
0,1,0,284.003
0.25,1,0,271.65
0.5,1,0,296.448
0.75,1,0,276.413
1,1,0,262.945
