x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,323.137
0.25,0.25,0,311.678
0.5,0.25,0,334.569
0.75,0.25,0,348.756
1,0.25,0,357.949
0,0.5,0,282.727
0.25,0.5,0,325.69
0.5,0.5,0,354.519
0.75,0.5,0,360.769
1,0.5,0,369.951
0,0.75,0,346.163
0.25,0.75,0,357.173
0.5,0.75,0,361.295
0.75,0.75,0,380.377
1,0.75,0,389.891
0,1,0,347.84
0.25,1,0,347.12
0.5,1,0,367.816
0.75,1,0,375.594
1,1,0,384.995
