x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,299.35
0.25,0.25,0,304.242
0.5,0.25,0,334.667
0.75,0.25,0,351.392
1,0.25,0,310.69
0,0.5,0,288.482
0.25,0.5,0,279.513
0.5,0.5,0,309.322
0.75,0.5,0,304.642
1,0.5,0,312.336
0,0.75,0,261.496
0.25,0.75,0,256.447
0.5,0.75,0,272.412
0.75,0.75,0,303.191
1,0.75,0,311.488
0,1,0,240.387
0.25,1,0,234.611
0.5,1,0,274.385
0.75,1,0,314.27
1,1,0,363.971
