x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,273.301
0.25,0.25,0,295.848
0.5,0.25,0,336.049
0.75,0.25,0,325.573
1,0.25,0,313.969
0,0.5,0,298.056
0.25,0.5,0,309.14
0.5,0.5,0,313.32
0.75,0.5,0,320.311
1,0.5,0,336.432
0,0.75,0,264.634
0.25,0.75,0,257.332
0.5,0.75,0,279.717
0.75,0.75,0,313.328
1,0.75,0,331.222
0,1,0,275.691
0.25,1,0,287.888
0.5,1,0,321.626
0.75,1,0,337.139
1,1,0,356.464
