x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,329.182
0.25,0.25,0,307.834
0.5,0.25,0,311.835
0.75,0.25,0,311.236
1,0.25,0,298.317
0,0.5,0,295.456
0.25,0.5,0,268.642
0.5,0.5,0,266.556
0.75,0.5,0,271.34
1,0.5,0,300.578
0,0.75,0,289.229
0.25,0.75,0,280.287
0.5,0.75,0,271.64
0.75,0.75,0,286.987
1,0.75,0,294.098
0,1,0,303.941
0.25,1,0,255.904
0.5,1,0,273.626
0.75,1,0,259.432
1,1,0,298.427
