x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,310.06
0.25,0.25,0,357.362
0.5,0.25,0,379.389
0.75,0.25,0,352.347
1,0.25,0,356.164
0,0.5,0,366.123
0.25,0.5,0,392.699
0.5,0.5,0,410.998
0.75,0.5,0,374.676
1,0.5,0,360.293
0,0.75,0,379.565
0.25,0.75,0,394.038
0.5,0.75,0,373.363
0.75,0.75,0,359.783
1,0.75,0,355.792
0,1,0,375.178
0.25,1,0,375.416
0.5,1,0,391.015
0.75,1,0,357.29
1,1,0,360.465
