x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,326.925
0.25,0.25,0,332.26
0.5,0.25,0,361.682
0.75,0.25,0,331.987
1,0.25,0,305.693
0,0.5,0,322.227
0.25,0.5,0,306.216
0.5,0.5,0,304.356
0.75,0.5,0,306.444
1,0.5,0,297.698
0,0.75,0,271.141
0.25,0.75,0,261.202
0.5,0.75,0,267.199
0.75,0.75,0,291.724
1,0.75,0,295.936
0,1,0,268.412
0.25,1,0,263.18
0.5,1,0,273.495
0.75,1,0,328.27
1,1,0,351.666
