x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.508
0.25,0.25,0,344.379
0.5,0.25,0,371.433
0.75,0.25,0,357.038
1,0.25,0,330.845
0,0.5,0,292.63
0.25,0.5,0,329.659
0.5,0.5,0,351.462
0.75,0.5,0,356.104
1,0.5,0,348.417
0,0.75,0,314.473
0.25,0.75,0,333.615
0.5,0.75,0,347.37
0.75,0.75,0,358.454
1,0.75,0,379.751
0,1,0,310.62
0.25,1,0,356.855
0.5,1,0,374.528
0.75,1,0,417.4
1,1,0,421.78
