x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,360.764
0.25,0.25,0,378.636
0.5,0.25,0,398.568
0.75,0.25,0,339.746
1,0.25,0,311.283
0,0.5,0,416.566
0.25,0.5,0,395.329
0.5,0.5,0,371.485
0.75,0.5,0,346.361
1,0.5,0,340.284
0,0.75,0,379.308
0.25,0.75,0,367.953
0.5,0.75,0,362.653
0.75,0.75,0,348.953
1,0.75,0,317.705
0,1,0,387.558
0.25,1,0,378.236
0.5,1,0,352.04
0.75,1,0,340.71
1,1,0,329.118
