x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,347.171
0.25,0.25,0,352.81
0.5,0.25,0,385.808
0.75,0.25,0,395.858
1,0.25,0,368.745
0,0.5,0,379.09
0.25,0.5,0,387.964
0.5,0.5,0,386.124
0.75,0.5,0,374.564
1,0.5,0,352.442
0,0.75,0,394.494
0.25,0.75,0,383.84
0.5,0.75,0,378.019
0.75,0.75,0,352.842
1,0.75,0,337.312
0,1,0,368.452
0.25,1,0,382.78
0.5,1,0,361.043
0.75,1,0,349.508
1,1,0,368.949
