x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,282.053
0.25,0.25,0,323.714
0.5,0.25,0,313.432
0.75,0.25,0,296.443
1,0.25,0,287.925
0,0.5,0,285.223
0.25,0.5,0,289.206
0.5,0.5,0,289.584
0.75,0.5,0,269.746
1,0.5,0,286.308
0,0.75,0,242.299
0.25,0.75,0,258.316
0.5,0.75,0,272.847
0.75,0.75,0,288.396
1,0.75,0,295.258
0,1,0,264.834
0.25,1,0,292.658
0.5,1,0,320.768
0.75,1,0,285.684
1,1,0,275.905
