x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,289.86
0.25,0.25,0,309.8
0.5,0.25,0,331.864
0.75,0.25,0,332.857
1,0.25,0,336.394
0,0.5,0,267.662
0.25,0.5,0,284
0.5,0.5,0,327.922
0.75,0.5,0,353.494
1,0.5,0,379.099
0,0.75,0,281.106
0.25,0.75,0,297.681
0.5,0.75,0,313.583
0.75,0.75,0,333.483
1,0.75,0,337.776
0,1,0,275.463
0.25,1,0,299.905
0.5,1,0,321.128
0.75,1,0,347.844
1,1,0,395.776
