x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.636
0.25,0.25,0,372.79
0.5,0.25,0,384.304
0.75,0.25,0,354.806
1,0.25,0,331.388
0,0.5,0,368.021
0.25,0.5,0,396.531
0.5,0.5,0,381.315
0.75,0.5,0,332.992
1,0.5,0,321.303
0,0.75,0,394.667
0.25,0.75,0,396.093
0.5,0.75,0,394.314
0.75,0.75,0,364.828
1,0.75,0,365.65
0,1,0,377.563
0.25,1,0,393.563
0.5,1,0,397.104
0.75,1,0,355.811
1,1,0,311.577
