x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,306.511
0.25,0.25,0,348.432
0.5,0.25,0,362.696
0.75,0.25,0,314.504
1,0.25,0,291.605
0,0.5,0,337.701
0.25,0.5,0,323.426
0.5,0.5,0,298.431
0.75,0.5,0,283.992
1,0.5,0,273.804
0,0.75,0,306.428
0.25,0.75,0,276.112
0.5,0.75,0,297.365
0.75,0.75,0,287.856
1,0.75,0,288.707
0,1,0,282.392
0.25,1,0,266.057
0.5,1,0,276.15
0.75,1,0,270.683
1,1,0,258.793
