x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,296.332
0.25,0.25,0,340.225
0.5,0.25,0,357.329
0.75,0.25,0,362.964
1,0.25,0,333.734
0,0.5,0,301.176
0.25,0.5,0,360.82
0.5,0.5,0,376.897
0.75,0.5,0,367.962
1,0.5,0,352.7
0,0.75,0,359.487
0.25,0.75,0,366.211
0.5,0.75,0,368.661
0.75,0.75,0,392.736
1,0.75,0,382.814
0,1,0,321.292
0.25,1,0,363.576
0.5,1,0,382.796
0.75,1,0,414.774
1,1,0,374.099
