x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.457
0.25,0.25,0,325.08
0.5,0.25,0,341.049
0.75,0.25,0,355.325
1,0.25,0,330.354
0,0.5,0,329.972
0.25,0.5,0,316.828
0.5,0.5,0,314.452
0.75,0.5,0,312.63
1,0.5,0,317.255
0,0.75,0,297.232
0.25,0.75,0,274.168
0.5,0.75,0,260.141
0.75,0.75,0,283.052
1,0.75,0,275.773
0,1,0,276.592
0.25,1,0,257.057
0.5,1,0,257.29
0.75,1,0,283.581
1,1,0,327.858
