x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,333.579
0.25,0.25,0,343.642
0.5,0.25,0,357.261
0.75,0.25,0,354.757
1,0.25,0,380.773
0,0.5,0,355.309
0.25,0.5,0,364.867
0.5,0.5,0,363.996
0.75,0.5,0,356.171
1,0.5,0,356.052
0,0.75,0,374.265
0.25,0.75,0,359.276
0.5,0.75,0,345.447
0.75,0.75,0,321.877
1,0.75,0,316.606
0,1,0,374.51
0.25,1,0,342.137
0.5,1,0,313.173
0.75,1,0,277.364
1,1,0,291.028
