x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,335.291
0.25,0.25,0,364.775
0.5,0.25,0,375.621
0.75,0.25,0,336.87
1,0.25,0,337.144
0,0.5,0,369.943
0.25,0.5,0,364.006
0.5,0.5,0,364.922
0.75,0.5,0,361.521
1,0.5,0,387.343
0,0.75,0,361.097
0.25,0.75,0,390.5
0.5,0.75,0,402.206
0.75,0.75,0,390.957
1,0.75,0,378.305
0,1,0,409.251
0.25,1,0,398.268
0.5,1,0,403.002
0.75,1,0,360.545
1,1,0,357.112
