x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,326.709
0.25,0.25,0,307.847
0.5,0.25,0,306.828
0.75,0.25,0,309.848
1,0.25,0,327.03
0,0.5,0,274.504
0.25,0.5,0,297.954
0.5,0.5,0,304.196
0.75,0.5,0,331.821
1,0.5,0,347.696
0,0.75,0,293.512
0.25,0.75,0,302.35
0.5,0.75,0,327.206
0.75,0.75,0,327.404
1,0.75,0,332.6
0,1,0,315.638
0.25,1,0,341.43
0.5,1,0,346.758
0.75,1,0,327.696
1,1,0,364.968
