x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,293.202
0.25,0.25,0,324.696
0.5,0.25,0,330.77
0.75,0.25,0,341.103
1,0.25,0,322.481
0,0.5,0,310.73
0.25,0.5,0,348.769
0.5,0.5,0,374.046
0.75,0.5,0,386.77
1,0.5,0,378.906
0,0.75,0,339.679
0.25,0.75,0,376.214
0.5,0.75,0,372.534
0.75,0.75,0,367.133
1,0.75,0,351.53
0,1,0,325.965
0.25,1,0,372.541
0.5,1,0,367.62
0.75,1,0,370.308
1,1,0,373.37
