x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,327.79
0.25,0.25,0,322.088
0.5,0.25,0,337.78
0.75,0.25,0,327.433
1,0.25,0,324.434
0,0.5,0,288.262
0.25,0.5,0,328.692
0.5,0.5,0,353.137
0.75,0.5,0,359.477
1,0.5,0,377.639
0,0.75,0,359.52
0.25,0.75,0,368.614
0.5,0.75,0,380.422
0.75,0.75,0,371.772
1,0.75,0,347.81
0,1,0,360.942
0.25,1,0,371.438
0.5,1,0,397.386
0.75,1,0,365.755
1,1,0,348.743
