x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,326.8
0.25,0.25,0,348.502
0.5,0.25,0,330.677
0.75,0.25,0,344.153
1,0.25,0,294.809
0,0.5,0,329.516
0.25,0.5,0,316.837
0.5,0.5,0,309.777
0.75,0.5,0,276.295
1,0.5,0,266.645
0,0.75,0,290.38
0.25,0.75,0,278.83
0.5,0.75,0,268.262
0.75,0.75,0,271.322
1,0.75,0,282.961
0,1,0,272.472
0.25,1,0,292.139
0.5,1,0,282.013
0.75,1,0,278.199
1,1,0,291.966
