x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,319.359
0.25,0.25,0,356.976
0.5,0.25,0,368.05
0.75,0.25,0,380.799
1,0.25,0,349.286
0,0.5,0,374.485
0.25,0.5,0,388.556
0.5,0.5,0,395.563
0.75,0.5,0,355.486
1,0.5,0,322.331
0,0.75,0,377.057
0.25,0.75,0,394.84
0.5,0.75,0,369.884
0.75,0.75,0,370.345
1,0.75,0,349.365
0,1,0,397.816
0.25,1,0,390.568
0.5,1,0,386.606
0.75,1,0,372.965
1,1,0,334.18
