x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,319.256
0.25,0.25,0,347.362
0.5,0.25,0,336.541
0.75,0.25,0,339.523
1,0.25,0,324.242
0,0.5,0,313.747
0.25,0.5,0,335.189
0.5,0.5,0,319.661
0.75,0.5,0,356.865
1,0.5,0,367.548
0,0.75,0,343.244
0.25,0.75,0,368.172
0.5,0.75,0,371.543
0.75,0.75,0,381.243
1,0.75,0,378.284
0,1,0,391.31
0.25,1,0,404.812
0.5,1,0,362.827
0.75,1,0,369.735
1,1,0,385.784
